   257    1   1.00650745e+01   1.00817411e+01   1278      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1278 -2.97239632e-03 5.02787408e-03 -2.35681080e-02
   257    2   1.00717411e+01   1.00967411e+01   1282      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1282 -2.98768152e-03 5.05779180e-03 -2.37253304e-02
   258    0   1.00884078e+01   1.01017411e+01   1298      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1298 -2.99176666e-03 5.09378155e-03 -2.39644210e-02
   258    1   1.01150745e+01   1.01317411e+01   1306      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1306 -2.98213395e-03 5.09424569e-03 -2.40070918e-02
   258    2   1.01217411e+01   1.01467411e+01   1318      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1318 -2.98070681e-03 5.11307275e-03 -2.41385356e-02
   259    0   1.01384078e+01   1.01517411e+01   1310      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1310 -3.03867851e-03 5.18079157e-03 -2.43372934e-02
   259    1   1.01650745e+01   1.01817411e+01   1306      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1306 -3.05570001e-03 5.19732963e-03 -2.43701167e-02
   259    2   1.01717411e+01   1.01967411e+01   1306      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1306 -3.07904594e-03 5.23310238e-03 -2.44760651e-02
   260    0   1.01884078e+01   1.02017411e+01   1321      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1321 -3.07991516e-03 5.27236690e-03 -2.46349516e-02
   260    1   1.02150745e+01   1.02317411e+01   1318      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1318 -3.09391351e-03 5.28771630e-03 -2.46580776e-02
   260    2   1.02217411e+01   1.02467411e+01   1322      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1322 -3.10571335e-03 5.31834311e-03 -2.47388676e-02
   261    0   1.02384078e+01   1.02517411e+01   1326      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1326 -3.12942889e-03 5.37153393e-03 -2.48584332e-02
   261    1   1.02650745e+01   1.02817411e+01   1326      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1326 -3.13599962e-03 5.38260351e-03 -2.48720374e-02
   261    2   1.02717411e+01   1.02967411e+01   1330      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1330 -3.14935492e-03 5.41086133e-03 -2.49280725e-02
   262    0   1.02884078e+01   1.03017411e+01   1344      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1344 -3.15222912e-03 5.44733668e-03 -2.50793529e-02
   262    1   1.03150745e+01   1.03317411e+01   1344      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1344 -3.15878000e-03 5.45805448e-03 -2.51093091e-02
   262    2   1.03217411e+01   1.03467411e+01   1350      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1350 -3.16665432e-03 5.48319906e-03 -2.52080522e-02
   263    0   1.03384078e+01   1.03517411e+01   1338      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1338 -3.23176690e-03 5.55383211e-03 -2.53555869e-02
   263    1   1.03650745e+01   1.03817411e+01   1342      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1342 -3.22908110e-03 5.55876493e-03 -2.53758045e-02
   263    2   1.03717411e+01   1.03967411e+01   1358      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1358 -3.21341606e-03 5.56972238e-03 -2.54492589e-02
   264    0   1.03884078e+01   1.04017411e+01   1350      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1350 -3.26804883e-03 5.63531117e-03 -2.55572766e-02
   264    1   1.04150745e+01   1.04317411e+01   1354      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1354 -3.26516155e-03 5.64015996e-03 -2.55679364e-02
   264    2   1.04217411e+01   1.04467411e+01   1365      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1365 -3.26025954e-03 5.65809583e-03 -2.56165178e-02
   265    0   1.04384078e+01   1.04517411e+01   1366      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1366 -3.29789224e-03 5.70837067e-03 -2.56856878e-02
   265    1   1.04650745e+01   1.04817411e+01   1370      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1370 -3.29724567e-03 5.71205251e-03 -2.56869905e-02
   265    2   1.04717411e+01   1.04967411e+01   1366      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1366 -3.33385633e-03 5.74879002e-03 -2.57111762e-02
   266    0   1.04884078e+01   1.05017411e+01   1345      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1345 -3.42831784e-03 5.83218113e-03 -2.58604171e-02
   266    1   1.05150745e+01   1.05317411e+01   1346      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1346 -3.43397227e-03 5.84123579e-03 -2.59061250e-02
   266    2   1.05217411e+01   1.05467411e+01   1358      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1358 -3.42969470e-03 5.85766505e-03 -2.60461354e-02
   267    0   1.05384078e+01   1.05517411e+01   1360      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1360 -3.46555781e-03 5.91143864e-03 -2.62580042e-02
   267    1   1.05650745e+01   1.05817411e+01   1361      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1361 -3.47064363e-03 5.92117376e-03 -2.62935525e-02
   267    2   1.05717411e+01   1.05967411e+01   1368      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1368 -3.47624020e-03 5.94713147e-03 -2.64072467e-02
   268    0   1.05884078e+01   1.06017411e+01   1363      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1363 -3.53418392e-03 6.01027090e-03 -2.65779743e-02
   268    1   1.06150745e+01   1.06317411e+01   1348      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1348 -3.58225374e-03 6.04310385e-03 -2.66035189e-02
   268    2   1.06217411e+01   1.06467411e+01   1348      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1348 -3.60856189e-03 6.07940268e-03 -2.66912473e-02
   269    0   1.06384078e+01   1.06517411e+01   1348      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1348 -3.64985433e-03 6.14059023e-03 -2.68214014e-02
   269    1   1.06650745e+01   1.06817411e+01   1348      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1348 -3.65759578e-03 6.15271126e-03 -2.68371195e-02
   269    2   1.06717411e+01   1.06967411e+01   1348      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1348 -3.68102401e-03 6.19163771e-03 -2.68992876e-02
   270    0   1.06884078e+01   1.07017411e+01   1352      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1352 -3.70781115e-03 6.24968314e-03 -2.69895218e-02
   270    1   1.07150745e+01   1.07317411e+01   1352      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1352 -3.71607266e-03 6.26157190e-03 -2.69956111e-02
   270    2   1.07217411e+01   1.07467411e+01   1372      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1372 -3.68880601e-03 6.26869803e-03 -2.70326782e-02
   271    0   1.07384078e+01   1.07517411e+01   1377      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1377 -3.72020512e-03 6.32244727e-03 -2.70837303e-02
